file no.,filename,status,logic,elapsed
90,CUDA50/3_Imaging/dct8x8/CUDAkernelShortDCT.cu,success,QF_LIA,914
91,CUDA50/3_Imaging/dct8x8/CUDAkernelShortIDCT.cu,success,QF_LIA,881
92,CUDA50/3_Imaging/dwtHaar1D/dwtHaar1D.cu,success,QF_LIA,981
93,CUDA50/3_Imaging/dwtHaar1D/initValue.cu,success,QF_LIA,877
94,CUDA50/3_Imaging/histogram/histogram256.cu,success,QF_LIA,871
95,CUDA50/3_Imaging/histogram/histogram64.cu,success,QF_LIA,893
96,CUDA50/3_Imaging/histogram/mergeHistogram256Kernel.cu,success,QF_LIA,884
97,CUDA50/3_Imaging/histogram/mergeHistogram64Kernel.cu,success,QF_LIA,919
98,CUDA50/3_Imaging/HSOpticalFlow/addKernel.cu,success,QF_LIA,853
99,CUDA50/3_Imaging/HSOpticalFlow/derivativesKernel.cu,success,QF_LIA,929
100,CUDA50/3_Imaging/HSOpticalFlow/downscaleKernel.cu,success,QF_LIA,848
101,CUDA50/3_Imaging/HSOpticalFlow/solverKernel.cu,success,QF_LIA,922
102,CUDA50/3_Imaging/HSOpticalFlow/upscaleKernel.cu,success,QF_LIA,857
103,CUDA50/3_Imaging/HSOpticalFlow/warpingKernel.cu,success,QF_LIA,828
104,CUDA50/3_Imaging/imageDenoising/imageDenoising_copy_kernel.cu,success,QF_LIA,878
105,CUDA50/3_Imaging/imageDenoising/imageDenoising_knn_kernel.cu,success,QF_LIA,840
106,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm2_kernel.cu,success,QF_LIA,848
107,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm_kernel.cu,success,QF_LIA,905
108,CUDA50/3_Imaging/postProcessGL/postProcessGL.cu,success,QF_LIA,920
109,CUDA50/3_Imaging/recursiveGaussian/d_recursiveGaussian_rgba.cu,success,QF_LIA,876
110,CUDA50/3_Imaging/recursiveGaussian/d_simpleRecursive_rgba.cu,success,QF_LIA,875
111,CUDA50/3_Imaging/recursiveGaussian/d_transpose.cu,success,QF_LIA,933
112,CUDA50/3_Imaging/SobelFilter/SobelCopyImage.cu,success,QF_LIA,828
113,CUDA50/3_Imaging/SobelFilter/SobelShared.cu,success,QF_LIA,871
114,CUDA50/3_Imaging/SobelFilter/SobelTex.cu,success,QF_LIA,856
115,CUDA50/4_Finance/binomialOptions/binomialOptions.cu,success,QF_LIA,974
116,CUDA50/4_Finance/BlackScholes/BlackScholes.cu,success,QF_LIA,796
117,CUDA50/4_Finance/MonteCarloMultiGPU/MonteCarloOneBlockPerOption.cu,success,QF_LIA,901
118,CUDA50/4_Finance/MonteCarloMultiGPU/rngSetupStates.cu,success,QF_LIA,908
119,CUDA50/4_Finance/quasirandomGenerator/inverseCNDKernel.cu,success,QF_LIA,830
120,CUDA50/4_Finance/quasirandomGenerator/quasirandomGeneratorKernel.cu,success,QF_LIA,922
121,CUDA50/4_Finance/SobolQRNG/sobol.cu,success,QF_LIA,848
122,CUDA50/5_Simulations/fluidsGL/addForces_k.cu,success,QF_LIA,809
123,CUDA50/5_Simulations/fluidsGL/advectParticles_k.cu,success,QF_LIA,844
124,CUDA50/5_Simulations/fluidsGL/advectVelocity_k.cu,success,QF_LIA,889
125,CUDA50/5_Simulations/fluidsGL/diffuseProject_k.cu,success,QF_LIA,900
126,CUDA50/5_Simulations/fluidsGL/updateVelocity_k.cu,success,QF_LIA,801
127,CUDA50/5_Simulations/nbody/nbody.cu,success,QF_LIA,868
128,CUDA50/5_Simulations/oceanFFT/calculateSlopeKernel.cu,success,QF_LIA,826
129,CUDA50/5_Simulations/oceanFFT/generateSpectrumKernel.cu,success,QF_LIA,833
130,CUDA50/5_Simulations/oceanFFT/updateHeightmapKernel.cu,success,QF_LIA,870
131,CUDA50/5_Simulations/particles/calcHashD.cu,success,QF_LIA,866
132,CUDA50/5_Simulations/particles/collideD.cu,failed,QF_LIA,1767
133,CUDA50/6_Advanced/alignedTypes/alignedTypes.cu,success,QF_LIA,907
134,CUDA50/6_Advanced/concurrentKernels/sum.cu,success,QF_LIA,894
135,CUDA50/6_Advanced/eigenvalues/bisect_kernel_large_onei.cu,failed,QF_LIA,1795
136,CUDA50/6_Advanced/fastWalshTransform/fwtBatch1Kernel.cu,failed,QF_LIA,1813
137,CUDA50/6_Advanced/fastWalshTransform/fwtBatch2Kernel.cu,success,QF_LIA,868
138,CUDA50/6_Advanced/fastWalshTransform/modulateKernel.cu,success,QF_LIA,791
139,CUDA50/6_Advanced/FDTD3d/kernel.cu,success,QF_LIA,939
140,CUDA50/6_Advanced/FunctionPointers/SobelCopyImage.cu,success,QF_LIA,878
141,CUDA50/6_Advanced/FunctionPointers/SobelShared.cu,success,QF_LIA,845
142,CUDA50/6_Advanced/FunctionPointers/SobelTex.cu,success,QF_LIA,906
143,CUDA50/6_Advanced/lineOfSight/computeAngles.cu,success,QF_LIA,877
144,CUDA50/6_Advanced/lineOfSight/computeVisibilities.cu,success,QF_LIA,852
145,CUDA50/6_Advanced/mergeSort/bitonicMergeElementaryIntervalsKernel.cu,failed,QF_LIA,1855
146,CUDA50/6_Advanced/mergeSort/bitonicSortSharedKernel.cu,timeout,QF_LIA,60009
147,CUDA50/6_Advanced/mergeSort/generateSampleRanksKernel.cu,timeout,QF_LIA,60005
148,CUDA50/6_Advanced/mergeSort/mergeElementaryIntervalsKernel.cu,failed,QF_LIA,1865
149,CUDA50/6_Advanced/mergeSort/mergeRanksAndIndicesKernel.cu,failed,QF_LIA,1771
150,CUDA50/6_Advanced/reduction/reduce0.cu,failed,QF_LIA,1647
151,CUDA50/6_Advanced/reduction/reduce1.cu,success,QF_LIA,912
152,CUDA50/6_Advanced/reduction/reduce2.cu,success,QF_LIA,901
153,CUDA50/6_Advanced/reduction/reduce3.cu,success,QF_LIA,899
154,CUDA50/6_Advanced/reduction/reduce4.cu,success,QF_LIA,892
155,CUDA50/6_Advanced/reduction/reduce5.cu,success,QF_LIA,935
156,CUDA50/6_Advanced/reduction/reduce6.cu,success,QF_LIA,885
157,CUDA50/6_Advanced/scalarProd/scalarProd.cu,success,QF_LIA,876
158,CUDA50/6_Advanced/scalarProd/scalarProdIntraGroup.cu,success,QF_LIA,818
159,CUDA50/6_Advanced/scan/scanExclusiveShared2.cu,failed,QF_LIA,1796
160,CUDA50/6_Advanced/scan/scanExclusiveShared.cu,failed,QF_LIA,1744
161,CUDA50/6_Advanced/scan/uniformUpdate.cu,success,QF_LIA,923
162,CUDA50/6_Advanced/segmentationTreeThrust/addScalar.cu,success,QF_LIA,859
163,CUDA50/6_Advanced/segmentationTreeThrust/calculateEdgesInfo.cu,success,QF_LIA,920
164,CUDA50/6_Advanced/segmentationTreeThrust/getRepresentatives.cu,success,QF_LIA,824
165,CUDA50/6_Advanced/segmentationTreeThrust/getSuccessors.cu,success,QF_LIA,947
166,CUDA50/6_Advanced/segmentationTreeThrust/invalidateLoops.cu,success,QF_LIA,836
167,CUDA50/6_Advanced/segmentationTreeThrust/makeNewEdges.cu,success,QF_LIA,898
168,CUDA50/6_Advanced/segmentationTreeThrust/markSegments.cu,failed,QF_LIA,1798
169,CUDA50/6_Advanced/shfl_scan/shfl_intimage_rows.cu,failed,QF_LIA,1915
170,CUDA50/6_Advanced/shfl_scan/shfl_scan_test.cu,success,QF_LIA,914
171,CUDA50/6_Advanced/shfl_scan/shfl_vertical_shfl.cu,success,QF_LIA,858
172,CUDA50/6_Advanced/shfl_scan/uniform_add.cu,success,QF_LIA,857
173,CUDA50/6_Advanced/simpleHyperQ/sum.cu,success,QF_LIA,928
174,CUDA50/6_Advanced/sortingNetworks/bitonicMergeGlobal.cu,success,QF_LIA,988
175,CUDA50/6_Advanced/sortingNetworks/bitonicMergeShared.cu,success,QF_LIA,881
176,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared1.cu,success,QF_LIA,915
177,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared.cu,success,QF_LIA,918
178,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeGlobal.cu,failed,QF_LIA,1771
179,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeSortShared.cu,success,QF_LIA,953
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,failed,QF_LIA,1875
181,CUDA50/6_Advanced/transpose/copy.cu,success,QF_LIA,922
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,success,QF_LIA,873
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,success,QF_LIA,903
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,failed,QF_LIA,44135
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,success,QF_LIA,841
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,QF_LIA,1732
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,success,QF_LIA,849
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,success,QF_LIA,822
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,success,QF_LIA,799
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,success,QF_LIA,853
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,QF_LIA,855
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,success,QF_LIA,867
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,success,QF_LIA,877
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,QF_LIA,887
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,QF_LIA,1029
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,QF_LIA,998
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,QF_LIA,870
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,QF_LIA,1042
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,success,QF_LIA,733
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,success,QF_LIA,923
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,success,QF_LIA,834
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,success,QF_LIA,826
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,success,QF_LIA,841
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,success,QF_LIA,947
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,success,QF_LIA,749
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,success,QF_LIA,945
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,success,QF_LIA,778
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,failed,QF_LIA,1746
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,QF_LIA,923
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,QF_LIA,924
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,QF_LIA,914
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,QF_LIA,824
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,QF_LIA,910
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,QF_LIA,830
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,success,QF_LIA,987
216,gpgpu-sim_ispass2009/RAY/color.cu,timeout,QF_LIA,60007
217,gpgpu-sim_ispass2009/RAY/d_render.cu,success,QF_LIA,3227
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,success,QF_LIA,887
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,QF_LIA,1843
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,timeout,QF_LIA,60007
221,gpgpu-sim_ispass2009/RAY/render.cu,timeout,QF_LIA,60006
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,failed,QF_LIA,1748
223,gpgpu-sim_ispass2009/STO/md5.cu,success,QF_LIA,947
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,QF_LIA,954
225,gpgpu-sim_ispass2009/STO/sha1.cu,success,QF_LIA,1168
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,QF_LIA,1111
227,gpgpu-sim_ispass2009/WP/generated.cu,success,QF_LIA,796
